TEX101,0.28993303
TEX11,0.1524665
TEX13A,0.14974557
TEX14,-0.38946533
TEX15,-0.97354794
TEX2,-0.48086074
TEX30,0
TEX35,0
TEX36,0
TEX37,0
TEX40,0
TEX9,0.2275112
TF,-6.453307
TFAM,0.5992632
TFAP2B,-2.1867766
TFAP2C,-1.5645733
TFAP2E,-0.9321555
TFB1M,-0.85549444
TFCP2,-0.026287135
TFDP1,0.644434
TFDP2,0.6195612
TFDP3,1.4453608
TFE3,0.13941099
TFF1,-3.409854
TFF2,3.8953612
TFF3,4.1036215
TFG,0.23027511
TFIP11,0.43901148
TFPT,0.7791375
TFR2,-0.37453896
TFRC,-1.5354826
TGDS,-0.0154695
TGFB1,-1.8409147
TGFB3,2.8368764
TGFBR1,0.12580064
TGFBR2,3.1460373
TGFBR3,1.6646806
TGFBRAP1,0.6772508
TGIF1,1.7400551
TGM1,2.1124759
TGM3,0.21602081
TGM5,0.14573333
TGOLN2,-0.1575804
TGS1,-0.035535824
TH,0.15933475
THADA,-0.052452054
THAP1,0.5252018
THAP11,-0.44851786
THAP2,-1.3320576
THAP3,-0.003579095
THAP5,1.3738947
THAP6,0.57152563
THAP7,0.28576568
THAP8,0.41335678
THAP9,0.1890587
THBS3,-1.0149984
THEG,-0.8856454
THEM4,0.23582932
THEM6,0
THEMIS,-5.9435663
THEMIS2,0
THNSL1,1.397597
THNSL2,-2.8424053
THOC1,0.15269364
THOC2,0.7251873
THOC5,-0.1897364
THOC6,0.9970422
THOC7,-0.05024808
THOP1,-0.63247687
THPO,-0.274204
THRA,0.7067556
THRAP3,1.2102084
THRB,-0.38133445
THRSP,0.8482451
THSD7B,-0.11396625
THTPA,0.7405119
THUMPD1,0.4400692
THUMPD2,0.77264255
THY1,-4.3070498
THYN1,-0.067200705
TIA1,-1.3452959
TIAM1,-5.787309
TIAM2,-0.18922539
TICAM1,-0.87163544
TICRR,0
TIE1,-3.722441
TIFA,-0.8650982
TIGD1,-0.04294925
TIGD2,-0.038928013
TIGD4,0.13313265
TIGD5,0.67027384
TIGD6,-0.3951593
TIGD7,-3.9957516
TIGIT,0.11166024
TIMELESS,-1.0010881
TIMM10,0.61221117
TIMM10B,0
TIMM13,2.5999312
TIMM17A,0.37726307
TIMM17B,0.10556024
TIMM22,0.38249213
TIMM23,0.42648038
TIMM44,1.2486839
TIMM50,-0.10297006
TIMM8A,-0.33054718
TIMM8B,0.33984184
TIMMDC1,-0.092451155
TIMP1,-2.2448978
TIMP2,-6.2547436
TIMP4,0.8015546
TINAG,1.4560584
TINCR,0
TINF2,-0.08236506
TIPARP,0.70173126
TIPIN,0.14622216
TIPRL,0.41978174
TIRAP,2.270937
TJAP1,-0.24614048
TJP2,0.6502581
TKT,-0.16553879
TKTL2,0.15304092
TLCD1,0.053426787
TLCD2,1.9883826
TLE1,-1.5283434
TLE2,-1.9247991
TLE6,-0.32155043
TLK1,1.2622088
TLK2,-0.06743812
TLN1,0.9765754
TLN2,-0.24655727
TLR1,-3.785608
TLR10,0.071577586
TLR3,0.1681815
TLR4,-3.1130924
TLR5,-1.1775441
TLR6,-2.7443795
TLR8,0.028869558
TLR9,-3.443311
TLX1,2.2254438
TLX2,-2.4044118
TLX3,-1.4052951
TM2D2,0.16481687
TM2D3,0.62858206
TM4SF20,0.10591458
TM4SF4,0.866399
TM6SF1,-0.002300726
TM7SF2,1.2776155
TM7SF3,0.88566303
TM9SF1,-0.002613062
TM9SF2,0.2555532
TM9SF3,1.3612804
TM9SF4,0.5311175
TMBIM4,0.57093424
TMC1,0.14407472
TMCC1,-1.6532353
TMCO1,-0.028928723
TMCO3,1.3848802
TMCO6,-0.7478703
TMED1,0.5023908
TMED2,0.7751141
TMED3,0.027582247
TMED4,0.40974042
TMED5,0.76189435
TMED7,0
TMED8,-0.44590187
TMEM100,-4.8664675
TMEM104,-0.19728948
TMEM106B,-0.17419145
TMEM106C,1.6730441
TMEM107,-1.2245463
TMEM109,-0.4302969
TMEM11,0.40816396
TMEM115,0.4435386
TMEM116,0.32481906
TMEM120A,-0.111753404
TMEM120B,0.7615618
TMEM123,-0.19331075
TMEM126B,-0.06966104
TMEM127,0.6072988
TMEM128,0.50385183
TMEM129,0.40500066
TMEM131,0.55809975
TMEM132A,0.4396333
TMEM132C,0.18176919
TMEM132D,-0.4950684
TMEM135,0.6839723
TMEM138,0.22126776
TMEM139,3.8412728
TMEM140,-1.436338
TMEM141,1.3271723
TMEM143,-0.77875143
TMEM147,0.4115199
TMEM14A,0.7557458
TMEM14B,-0.80785257
TMEM14C,-0.4226025
TMEM159,0.28287986
TMEM160,0.32902247
TMEM168,1.1666069
TMEM169,-2.394744
TMEM170A,0.90971386
TMEM173,0.6955586
TMEM174,-0.44774345
TMEM175,0.11688805
TMEM176A,1.4575257
TMEM177,-0.54719836
TMEM18,-0.0519976
TMEM180,1.2296381
TMEM182,1.0229958
TMEM184C,1.6191964
TMEM185B,1.5845308
TMEM186,0.34542948
TMEM187,-0.18032442
TMEM189,-0.15366371
TMEM19,-0.37643424
TMEM190,0.45042655
TMEM192,1.2537817
TMEM194A,-0.1502934
TMEM196,0.17817944
TMEM199,0.83466244
TMEM2,3.3615675
TMEM201,-0.6679926
TMEM205,0.8787546
TMEM206,0.8527679
TMEM209,-0.09710695
TMEM213,0.021400915
TMEM214,0.38531104
TMEM216,1.3678532
TMEM218,0.35208425
TMEM222,1.1870103
TMEM223,-0.13816917
TMEM225,0.20179892
TMEM230,0
TMEM231,-0.020412922
TMEM234,0.4388875
TMEM237,-1.575658
TMEM239,0.10584954
TMEM241,0
TMEM242,0
TMEM245,0
TMEM248,0
TMEM25,-1.5175915
TMEM252,0
TMEM259,0
TMEM261,0
TMEM263,0
TMEM27,1.0383458
TMEM30A,1.4843293
TMEM30B,1.0308275
TMEM31,-0.13336277
TMEM33,1.3800983
TMEM35,4.2445602
TMEM37,-3.9870243
TMEM38B,0.5236129
TMEM39A,1.2868767
TMEM39B,0.2828226
TMEM41A,0.24119371
TMEM41B,0.4204779
TMEM43,0.18996055
TMEM44,-0.28651047
TMEM45B,2.0207472
TMEM5,0.07858849
TMEM50A,0.17691134
TMEM52,2.0250769
TMEM53,-0.35562417
TMEM54,1.5256196
TMEM55A,0.041807186
TMEM55B,0.78871423
TMEM57,1.1454018
TMEM59,0.3549909
TMEM62,1.4465321
TMEM63A,1.0620936
TMEM64,-0.37372303
TMEM67,-0.21374135
TMEM68,0.656786
TMEM70,0
TMEM74B,0
TMEM79,-0.40198523
TMEM86A,-1.8459877
TMEM86B,0.023537626
TMEM87A,1.4902387
TMEM8A,-0.2830867
TMEM8B,-0.52855885
TMEM9,0.2480745
TMEM92,-1.7589703
TMEM98,-7.4988785
TMEM9B,0.08826645
TMF1,0.47621158
TMIGD2,-1.6330967
TMOD1,-3.2694032
TMOD3,-0.10928252
TMOD4,0.34739685
TMPRSS11D,0.12126853
TMPRSS13,0.184397
TMPRSS15,-3.6047814
TMPRSS2,4.3429136
TMPRSS6,-0.3454284
TMSB10,1.083912
TMSB4Y,0.34233135
TMTC3,0.9738874
TMUB1,0.17619993
TMUB2,-0.0930186
TMX1,-0.3036527
TMX2,0.8011379
TMX4,-0.9167929
TNF,-1.8387351
TNFAIP1,0.5289946
TNFAIP3,-4.631886
TNFAIP6,-3.449944
TNFRSF10A,3.007525
TNFRSF10C,1.7697402
TNFRSF11A,2.3079224
TNFRSF12A,1.3347341
TNFRSF13B,-2.7377064
TNFRSF13C,1.0410874
TNFRSF17,-5.0988965
TNFRSF18,-2.1785498
TNFRSF19,0.038824067
TNFRSF1A,-0.505744
TNFRSF1B,-0.73359925
TNFRSF21,0.7970992
TNFRSF4,2.239005
TNFRSF8,-5.3183155
TNFRSF9,-1.4467678
TNFSF11,0.15876144
TNFSF12,-2.128723
TNFSF13B,0.6545996
TNFSF14,-3.50609
TNFSF15,5.0188518
TNFSF4,-4.507122
TNFSF8,-0.17324594
TNIK,0.80795753
TNIP1,-0.16979508
TNIP2,0.9509239
TNIP3,0.08499016
TNK1,0.33913994
TNK2,-0.34599677
TNKS,-0.6509866
TNKS2,1.0770183
TNMD,0.00626101
TNN,-1.9338055
TNNC1,0.19007394
TNNC2,1.6990242
TNNI1,-0.40817946
TNNI3,-0.3404341
TNNT1,-4.053191
TNNT2,-0.2509998
TNNT3,-1.1948252
TNP1,1.4042091
TNP2,0.6813169
TNPO1,0.003371218
TNPO2,-0.46989733
TNPO3,0.48946375
TNR,-0.01709222
TNRC18,0.25520036
TNRC6A,-0.42266464
TNRC6B,1.0458268
TNRC6C,-1.0926199
TNS3,-1.8813411
TNS4,4.0990047
TNXB,1.598184
TOB1,1.1281624
TOB2,0.13398738
TOE1,1.1269445
TOLLIP,2.1134627
TOM1,-0.2950525
TOM1L1,1.9053801
TOM1L2,0.4917145
TOMM20,-0.1328936
TOMM22,1.1484002
TOMM40L,0.55519104
TOMM5,0.42746735
TOMM7,-0.58561903
TOMM70A,0.8268519
TONSL,-0.12712
TOP1,1.1369971
TOP1MT,0.20035163
TOP3A,0.47981736
TOP3B,-0.81364244
TOPORS,0.2468709
TOR1A,0.105363935
TOR1AIP1,0.20923424
TOR1AIP2,-0.10373108
TOR1B,-0.3350696
TOR3A,0.61905015
TOX,2.1321588
TOX3,2.3570123
TOX4,-0.3201046
TP53,1.8862019
TP53AIP1,0.10770764
TP53BP1,-0.008277925
TP53BP2,-0.69451046
TP53I11,0.95134485
TP53I3,0.21661384
TP53INP1,-0.5318079
TP53INP2,0.20255415
TP53RK,0.8797083
TP53TG1,-0.45240688
TP53TG5,0.72093517
TP63,0.49220428
TP73,0.2957506
TPCN1,-0.74649817
TPD52,0.97008705
TPD52L1,2.0102692
TPD52L2,0.43545625
TPD52L3,0.09093328
TPGS1,0
TPH2,0.15280735
TPI1,-0.9514591
TPK1,1.2662944
TPM3,1.9974302
TPM4,0.78321266
TPMT,0.19641498
TPP1,-0.4777231
TPP2,0.21773721
TPPP,2.7383525
TPPP3,0.990644
TPR,-0.21489142
TPRA1,0.019674368
TPRG1L,1.328289
TPRKB,-0.1653566
TPSAB1,0.15269224
TPST1,-0.6573906
TPST2,0.58132553
TPT1,0.87835884
TPTE,-2.8437319
TRA2A,0.33069223
TRA2B,-0.35011968
TRAC,0
TRADD,-0.36883172
TRAF1,-0.9702972
TRAF2,-0.73034585
TRAF3,0.60125494
TRAF3IP1,-0.24659052
TRAF3IP2,-1.0345165
TRAF3IP3,-2.4789941
TRAF4,0.930683
TRAF5,1.2641755
TRAF6,0.7222719
TRAF7,0.3588591
TRAFD1,-1.3809749
TRAIP,-0.33687887
TRAK1,1.2762898
TRAK2,-0.50104713
TRAM1,-0.23931506
TRAM1L1,-1.7734125
TRAP1,0.63734436
TRAPPC1,-0.25294206
TRAPPC10,0.56473064
TRAPPC11,0
TRAPPC12,0
TRAPPC13,0
TRAPPC2,-0.72475344
TRAPPC2L,-0.24540716
TRAPPC3,-0.55488926
TRAPPC4,0.67337894
TRAPPC5,0.22182176
TRAPPC6A,1.4009485
TRAPPC6B,0.116561145
TRAPPC8,0.48111442
TRAPPC9,-0.36602488
TRAT1,-2.9661527
TRDMT1,-1.1431574
TRDN,0.49678737
TREM1,-0.13085662
TREML1,0.038764633
TRERF1,0.5687465
TREX1,-0.3445053
TREX2,0.5927182
TRH,-2.2871997
TRHDE,0.07824057
TRHR,0.10868589
TRIAP1,1.2013569
TRIB1,0.45759696
TRIB3,2.5344126
TRIL,-2.81187
TRIM10,0.082374685
TRIM11,1.2625246
TRIM14,0.42326173
TRIM15,1.2524214
TRIM17,-0.95442295
TRIM21,1.2505016
TRIM23,0.14484383
TRIM24,-1.5441446
TRIM25,-0.5055704
TRIM26,0.83180326
TRIM27,0.3439855
TRIM3,-0.4026572
TRIM31,1.4566244
TRIM32,0.77450556
TRIM33,-1.9343766
TRIM35,0.5159263
TRIM36,0.22908312
TRIM37,-1.3967543
TRIM38,0.3962307
TRIM39,0.96736234
TRIM4,0.54250056
TRIM40,-1.0777467
TRIM41,-0.7389756
TRIM44,-0.93571377
TRIM45,-2.3595839
TRIM46,-1.9749975
TRIM47,-0.23091218
TRIM48,1.1156495
TRIM50,-2.072536
TRIM51,0
TRIM52,-0.5744638
TRIM54,0.16216834
TRIM55,0.29596213
TRIM56,-0.25651923
TRIM58,-6.1813765
TRIM59,-0.27171803
TRIM62,0.30278212
TRIM63,-5.4808426
TRIM65,-0.41055775
TRIM68,0.24693874
TRIM69,1.3879223
TRIM7,1.5656681
TRIM8,0.74013424
TRIM9,-2.0572498
TRIML2,-3.7053561
TRIO,-0.40424046
TRIOBP,0.40966323
TRIP10,0.11779036
TRIP11,-0.3164625
TRIP12,0.567564
TRIP13,-1.1028272
TRIP6,0.20655623
TRIT1,0.26850986
TRMT1,-0.5197782
TRMT10A,0
TRMT112,0.26429555
TRMT12,0.26055807
TRMT13,0
TRMT1L,-0.17770381
TRMT2A,0.16798496
TRMT2B,-0.3476248
TRMT5,-0.43930146
TRMT6,1.2086716
TRMT61A,1.8426495
TRMT61B,0.62760735
TRMU,0.76923555
TRNAU1AP,-0.13796905
TRNT1,0.54768944
TRO,-3.3129752
TROAP,-1.0710535
TRPA1,-3.4760175
TRPC2,2.0214138
TRPC3,-3.744695
TRPC4,0.39085642
TRPC4AP,-0.48446378
TRPC6,-0.5734853
TRPC7,0.12367875
TRPM1,-2.9686964
TRPM2,3.9464216
TRPM4,1.5841622
TRPM6,0.13870193
TRPM7,0.54968065
TRPM8,1.5246124
TRPS1,-0.38612658
TRPT1,0.008544884
TRPV1,-0.52431583
TRPV3,0.10650032
TRPV4,-2.5817027
TRPV6,2.527779
TRUB1,0.6545706
TRUB2,-0.72352695
TSACC,0
TSC1,0.23614211
TSC2,-0.22059724
TSC22D1,1.5666837
TSC22D2,-0.004559406
TSC22D3,-1.2086447
TSC22D4,-0.9408427
TSEN15,0.7381068
TSEN34,0.3995657
TSEN54,0.047884915
TSFM,0.50578016
TSG101,-0.108645335
TSGA10,2.234713
TSGA10IP,0.13662727
TSHB,0.08651026
TSHR,0.081511885
TSHZ1,-0.855895
TSHZ2,-1.2398131
TSHZ3,-3.6025527
TSKS,-1.4201117
TSKU,-0.2769574
TSLP,-0.051437598
TSN,0.3715972
TSNAX,-0.33238024
TSNAXIP1,0.31880674
TSPAN1,2.760439
TSPAN10,-2.894846
TSPAN12,3.3491282
TSPAN13,1.3212328
TSPAN14,-0.39959726
TSPAN15,1.7479663
TSPAN17,1.2118835
TSPAN3,0.69129384
TSPAN4,-0.60528
TSPAN5,3.4153633
TSPAN6,-0.15115073
TSPAN7,-3.0265243
TSPO,0.8840524
TSPYL1,0.17781839
TSPYL2,0.72873443
TSPYL4,-0.7696762
TSPYL5,-0.22614315
TSR1,0.6336518
TSR2,-0.038173757
TSR3,0
TSSC1,0.79655457
TSSC4,0.72811145
TSSK1B,0.1004851
TSSK2,0.09579571
TSSK3,-1.5085912
TSSK4,0.8665789
TSSK6,0.13308121
TST,1.2421398
TSTA3,0.9294357
TSTD2,-0.34167486
TTBK1,-0.7831213
TTBK2,-0.3837327
TTC1,-0.07189761
TTC12,0.99002224
TTC13,1.586194
TTC17,0.340537
TTC19,-0.87529385
TTC21A,-0.004341176
TTC23,-1.1473173
TTC23L,0.5325754
TTC25,-1.8382297
TTC26,0.17554848
TTC27,0.27963454
TTC30A,-1.9865031
TTC32,-0.68558973
TTC33,0.6923169
TTC37,-2.1433954
TTC38,1.004386
TTC39B,-1.419858
TTC39C,0.97430605
TTC5,0.3013114
TTC7A,0.56510055
TTC7B,-2.5151691
TTC9B,0.8566685
TTC9C,-0.23293974
TTF1,-0.92524165
TTF2,-1.105793
TTI1,-0.57355696
TTI2,0.25888154
TTLL10,0.070063606
TTLL12,0.21400556
TTLL4,-0.16850275
TTLL5,-0.52419037
TTLL6,0.23220351
TTLL7,-3.7478957
TTLL9,1.3375834
TTN,-3.3644319
TTPA,4.247517
TTPAL,0.47137403
TTR,-6.1828346
TTYH1,-2.6059237
TTYH2,-3.449035
TUB,-5.441973
TUBA1A,-0.32166097
TUBA3C,-0.15975001
TUBA4A,0.7828237
TUBA4B,0
TUBA8,0.86495155
TUBAL3,4.387401
TUBB,-0.63852024
TUBB1,-2.4255993
TUBB2A,-3.4476624
TUBB3,-2.0557823
TUBB4B,1.1777086
TUBD1,-1.4275848
TUBE1,1.0364321
TUBG1,-0.35543162
TUBG2,-0.47321984
TUBGCP2,1.2900609
TUBGCP3,0.6128855
TUBGCP4,0.44043526
TUBGCP6,-0.034843422
TUFM,0.4419575
TUFT1,0.3492452
TULP1,-1.60796
TULP2,-1.2012467
TULP3,-0.1353131
TULP4,0.07858279
TUSC2,0.5731069
TUT1,-5.57E-04
TWF2,0.40160373
TWIST1,-3.8712215
TWIST2,-0.35596034
TWISTNB,0.24929057
TWSG1,0.6270332
TXK,3.059261
TXLNA,0.34666076
TXLNB,-2.094772
TXLNG,-0.16173176
TXN,0.22885787
TXN2,0.17700475
TXNDC11,-0.12236013
TXNDC12,0.23256204
TXNDC15,-0.15250301
TXNDC16,-0.357429
TXNDC17,1.012209
TXNDC9,-0.78423417
TXNIP,-2.7806292
TXNL4B,0.55841404
TXNRD1,-0.26753795
TXNRD2,0.5555744
TYK2,0.5982819
TYMSOS,0
TYRO3,-1.4959955
TYROBP,0.22007936
TYRP1,-6.025188
TYSND1,-0.61374617
TYW1,0.61946195
TYW3,0.49772885
U2AF1,-0.14733791
U2AF1L4,1.1012486
U2AF2,-0.04019541
U2SURP,-0.32441333
UAP1,-0.09600437
UBA1,-0.07071775
UBA2,-0.788889
UBA3,0.99137014
UBA5,0.69830036
UBA52,-0.5572396
UBA6,-0.31899026
UBAC1,-1.0717478
UBAC2,0.6241484
UBALD1,0
UBAP1,0.27210236
UBAP2L,-0.34120277
UBASH3A,-3.4676085
UBB,-0.030715898
UBC,0.30861276
UBD,-7.011331
UBE2A,-0.12848388
UBE2B,1.6819638
UBE2C,0.21695998
UBE2D1,1.5405847
UBE2D2,0.52270883
UBE2D3,0.7634307
UBE2D4,0.24034981
UBE2DNL,-0.2254127
UBE2E1,1.5193166
UBE2E2,-4.2957907
UBE2G1,0.001788199
UBE2G2,-0.27902132
UBE2H,1.3764925
UBE2I,0.47827628
UBE2J1,0.97011656
UBE2J2,0.05077748
UBE2K,0.21189795
UBE2L3,-0.20604123
UBE2L6,0.34756932
UBE2N,0.040845875
UBE2NL,0.11569982
UBE2Q1,1.0468912
UBE2R2,0.039218947
UBE2T,-0.11249163
UBE2U,0.07694311
UBE2V2,0.3474236
UBE2W,1.1650901
UBE2Z,0.1578713
UBE3A,0.86697674
UBE3B,-0.15682976
UBE3C,0.036571566
UBE3D,0
UBE4A,-0.004614788
UBE4B,-1.010806
UBFD1,-0.10168841
UBIAD1,0.3848325
UBL3,-0.7332802
UBL4A,1.0161515
UBL7,0.31553367
UBLCP1,-0.08171278
UBN1,-0.07251444
UBN2,-0.7548218
UBOX5,0.04068002
UBQLN1,1.1905555
UBQLN2,0.07515431
UBR1,0.087804824
UBR2,0.023265526
UBR3,1.5782582
UBR4,0.5046835
UBR5,-0.85584354
UBR7,-0.5925922
UBTD2,-0.113965966
UBTF,0.067957014
UBXN1,-0.1703272
UBXN10,4.6068134
UBXN11,-0.1495824
UBXN2A,0.29054174
UBXN2B,0.2994118
UBXN4,1.3264627
UBXN6,0.31290817
UBXN7,-0.26307437
UBXN8,-0.38956928
UCHL3,1.2594041
UCHL5,0.024897687
UCK1,-0.054597963
UCK2,0.19816683
UCKL1,-0.43287656
UCMA,-0.26767376
UCN,-2.1432571
UCN2,-4.434045
UCN3,0.41227973
UCP1,0.21608107
UCP2,-4.1045175
UCP3,0.56488425
UEVLD,1.5156021
UFC1,0.09158711
UFD1L,0.09580891
UFL1,0.49112216
UFM1,1.6765323
UFSP1,1.0295955
UFSP2,0.91167635
UGCG,-1.7233332
UGDH,0.1420031
UGGT1,0.8482418
UGGT2,0.023695987
UGP2,-0.95774746
UGT2B4,0.25669014
UHMK1,-0.026152628
UHRF1BP1,-1.4312268
UHRF1BP1L,-0.18289895
UHRF2,0.13722898
UIMC1,0.09623338
ULBP1,-0.05208871
ULBP3,2.5396037
ULK1,-1.5121193
ULK3,0.2801218
ULK4,-1.6019508
UMOD,0.6506948
UMPS,0.32614225
UNC119,0.08445077
UNC119B,0.82283545
UNC13A,-0.13049464
UNC13B,0.90334034
UNC13D,-1.0061316
UNC45B,0.11831901
UNC50,0.14396204
UNC5CL,-1.1062168
UNC93B1,0.300539
UNG,-0.41031066
UNK,0.02898705
UNKL,-0.9963599
UPF1,-0.633419
UPF2,0.94769853
UPF3A,0.34885415
UPF3B,-0.5305748
UPK1A,-2.6388676
UPK2,-0.79503995
UPK3A,0.78759927
UPK3B,0.80805033
UPP2,0.12945268
UPRT,0.53110355
UQCC1,0
UQCC2,0
UQCC3,0
UQCR10,1.4698838
UQCR11,0.5474052
UQCRB,-0.15048131
UQCRC2,-0.07987788
UQCRQ,0.28033635
URB1,-0.25375274
URB2,1.0622216
URGCP,0.44403744
URI1,0
URM1,-0.46746534
UROC1,0.9736767
UROD,-1.5213451
UROS,0.6255904
USB1,0
USE1,0.8176604
USF1,1.8370482
USH1C,4.038796
USH1G,-1.4301453
USH2A,0.19239455
USHBP1,0.7611223
USP10,0.80041605
USP11,-2.8878117
USP12,1.348216
USP13,-0.048667878
USP14,1.2415314
USP15,-0.14001222
USP16,-0.13647176
USP19,-0.4745579
USP2,1.2309668
USP20,-1.7679577
USP21,0.26275066
USP22,0.30842778
USP24,-0.18709846
USP25,0.5822186
USP26,0.1467812
USP27X,-1.0218921
USP28,0.93285125
USP3,0.5255908
USP30,0.6921053
USP31,0.4142704
USP32,-1.4983572
USP33,-0.09892551
USP34,0.49850082
USP35,-1.1486405
USP36,0.38867283
USP38,0.6788339
USP39,0.23554419
USP4,0.38982955
USP40,0.93775666
USP42,0.14667712
USP44,-4.3130684
USP46,0.91456175
USP47,-0.5948719
USP48,0.10298727
USP49,-0.8954859
USP51,-1.0726097
USP54,0.8538857
USP6,-0.23337656
USP6NL,0.44862425
USP7,0.5292673
USP8,0.48799798
USP9X,-0.9344417
USP9Y,-1.4948105
USPL1,1.121418
UST,2.6823173
UTF1,-0.14309685
UTP11L,-0.23931304
UTP14A,0.9169464
UTP14C,1.3078537
UTP15,0.6629066
UTP18,0.57307714
UTP20,0.6488381
UTP6,0.37575814
UTRN,-2.646219
UTS2,-7.8354897
UTS2R,0.15523052
UVSSA,0
UXS1,0.7501107
UXT,-0.34246925
VAC14,0.09760717
VAMP2,-0.079585984
VAMP3,0.30667976
VAMP4,-0.736824
VAMP5,-2.7647433
VAMP7,0.17273223
VAMP8,0.20128728
VANGL1,1.0297621
VANGL2,-3.8580573
VAPA,0.12283858
VAPB,-0.06543167
VARS,0.07007032
VARS2,-0.1779499
VASH1,-1.7689514
VASH2,-2.8281374
VASN,-5.1895
VASP,1.9734117
VAV1,-4.435473
VAV3,-0.09720601
VBP1,0.43212795
VCAM1,-1.8352103
VCL,0.3179265
VCP,-0.30120844
VCPIP1,-0.38799858
VCPKMT,0
VDAC3,0.25134096
VDR,4.602207
VEGFA,0.9971409
VEGFB,-2.0074475
VENTX,3.908133
VEPH1,-2.1132336
VEZF1,-1.3223228
VEZT,1.4622107
VGLL1,0.07356041
VGLL2,-0.32287204
VGLL4,0.01853283
VHL,-0.5771561
VIL1,2.2926798
VIMP,0
VIP,1.9397285
VIPAS39,0
VIPR1,0.52497005
VIPR2,-0.25625464
VMA21,-0.5603675
VMP1,-1.8031921
VN1R5,1.99298
VPRBP,-0.87854433
VPREB1,-1.584727
VPREB3,0.8156481
VPS11,-0.4455633
VPS13A,-0.2647009
VPS13B,0.2728443
VPS13C,0.59164613
VPS13D,-0.38793096
VPS16,-0.9660568
VPS18,-0.2201929
VPS25,-0.16983803
VPS26A,0.21872139
VPS26B,0.0366497
VPS28,0.16834252
VPS29,0.650423
VPS33A,-0.101306915
VPS33B,-0.19864076
VPS35,-0.033606503
VPS36,-0.021471161
VPS37A,1.035652
VPS37B,0.991521
VPS37C,-0.0969505
VPS37D,-0.55179596
VPS39,0.19669531
VPS41,-0.38507843
VPS45,-0.6495838
VPS4A,0.181593
VPS4B,0.97700495
VPS52,1.3886591
VPS53,0.8634352
VPS54,-0.011298673
VPS8,0.1497079
VPS9D1,0
VRK1,-0.7707976
VRK2,1.276306
VRK3,0.6333523
VSIG4,-0.08132144
VSNL1,3.1797419
VSTM2L,-1.5852686
VTCN1,0.09458771
VTI1A,0.6447105
VTI1B,-0.2172154
VTN,-2.888129
VWA7,0
VWA8,0
VWA9,0
VWDE,-4.14157
VWF,-2.9874456
WAC,0.03472224
WARS,-0.5785579
WARS2,0.060098715
WAS,-0.6072125
WASF1,0.5864926
WASF2,-0.45276642
WASF3,-3.1765647
WASL,-0.004558543
WBP11,-0.3253354
WBP1L,0
WBP2,0.4647798
WBP4,0.36449045
WBP5,-7.8587527
WBSCR22,1.479356
WBSCR27,1.2829105
WBSCR28,2.166788
WDFY2,-0.2578344
WDFY4,0.14506812
WDR11,-0.5549783
WDR12,0.38172448
WDR13,1.5209516
WDR16,0.1856047
WDR18,-0.39658555
WDR19,-1.4766628
WDR20,0.5043954
WDR24,-2.30E-04
WDR26,-0.62466234
WDR27,0.7994884
WDR3,1.6507387
WDR31,1.434793
WDR33,-0.016521508
WDR34,0.43204218
WDR35,-1.9738808
WDR36,0.36448005
WDR37,0.30998516
WDR4,0.43609425
WDR41,-0.08931061
WDR43,1.1493942
WDR44,0.17110057
WDR45,3.1316638
WDR45B,0
WDR46,0.45974067
WDR47,-0.19801521
WDR48,-0.004286839
WDR5,-0.6302367
WDR53,0.41094205
WDR54,-2.9790127
WDR59,-0.95016295
WDR5B,1.0388392
WDR6,0.3701257
WDR60,-1.7460623
WDR61,-0.3342294
WDR62,0.39657053
WDR63,-0.5885035
WDR66,-0.99685425
WDR7,-0.8413
WDR70,0.008351336
WDR73,0.43933493
WDR74,1.1361485
WDR75,0.7014075
WDR76,0.58410466
WDR77,0.5481244
WDR78,1.423283
WDR83,0.43582335
WDR83OS,0
WDR87,0.1519007
WDR88,0.39852658
WDR89,0.7527977
WDR90,-0.9384746
WDR91,-2.555585
WDR92,0.30234328
WDTC1,0.38511986
WDYHV1,0.46898082
WEE1,0.5067605
WFDC8,0.11450378
WFDC9,-0.05775684
WFIKKN2,0.044014167
WFS1,0.8330565
WHSC1,1.298954
WHSC1L1,0.6502558
WIBG,1.0847539
WIF1,0.025597006
WIPF2,-0.28528693
WIPI1,-0.5745163
WIPI2,-0.3799085
WISP1,0.16588977
WISP2,-4.645212
WIZ,-0.07565502
WLS,-0.089676864
WNK1,-0.13521677
WNK2,0.07097159
WNK3,-1.9243035
WNK4,-0.011737797
WNT1,-1.2191405
WNT10B,-0.60827965
WNT11,0.6744104
WNT16,4.9010277
WNT2,0.068115994
WNT2B,-0.47261235
WNT4,3.8898509
WNT5B,-3.2671204
WNT6,1.0385704
WNT7A,0.10694897
WNT7B,2.0380592
WNT8A,0.14634089
WNT9B,0.041257583
WRAP53,1.0644855
WRAP73,0.26713085
WRB,0.17572024
WRN,-0.102716304
WRNIP1,0.9101782
WSB1,-1.6467007
WSB2,0.33104718
WT1,0.34374675
WTAP,1.1076651
WTIP,-2.4170175
WWC2,-0.6845974
WWC3,0.11166391
WWOX,0.33133945
WWP1,-0.25706297
WWP2,0.94459444
XAB2,0.62248856
XAGE3,-0.3607191
XBP1,0.14352801
XCL1,-2.5426185
XIAP,1.1027613
XIRP1,0.07169165
XIRP2,1.202202
XKR4,0.14605618
XKRX,6.822012
XPA,0.7195406
XPC,0.7673158
XPNPEP1,0.8155498
XPNPEP3,-0.8695765
